66.249.72.79 - - [09/Jul/2007:08:27:48 +0000] "GET /loc.php?l_id=647 HTTP/1.1" 200 3716 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:27:50 +0000] "GET /loc.php?l_id=645 HTTP/1.1" 200 3712 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:27:57 +0000] "GET /resource.php?res_id=224 HTTP/1.1" 200 4326 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:28:01 +0000] "GET /loc.php?l_id=169 HTTP/1.1" 200 3782 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:28:19 +0000] "GET /resource.php?res_id=141 HTTP/1.1" 200 3583 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.21.155 - - [09/Jul/2007:08:28:19 +0000] "GET /loc.php?l_id=271 HTTP/1.0" 200 3807 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:28:21 +0000] "GET /loc.php?l_id=498 HTTP/1.1" 200 3746 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.82.84.58 - - [09/Jul/2007:08:28:32 +0000] "GET /loc.php?l_id=304 HTTP/1.0" 200 3867 "http://www.dummydomain.co.uk/resource.php?res_id=109" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
66.249.72.79 - - [09/Jul/2007:08:28:32 +0000] "GET /loc.php?l_id=413 HTTP/1.1" 200 3743 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:28:38 +0000] "GET /loc.php?l_id=363 HTTP/1.1" 200 3851 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:28:46 +0000] "GET /loc.php?l_id=83 HTTP/1.1" 200 3711 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:28:59 +0000] "GET /loc.php?l_id=224 HTTP/1.1" 200 3835 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:08 +0000] "GET /loc.php?l_id=396 HTTP/1.1" 200 3722 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:10 +0000] "GET /loc.php?l_id=451 HTTP/1.1" 200 3911 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:16 +0000] "GET /loc.php?l_id=448 HTTP/1.1" 200 3816 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:24 +0000] "GET /loc.php?l_id=157 HTTP/1.1" 200 3714 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:25 +0000] "GET /lsearch.php?county_id=110 HTTP/1.1" 200 4109 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:28 +0000] "GET /loc.php?l_id=161 HTTP/1.1" 200 3721 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:30 +0000] "GET /loc.php?l_id=190 HTTP/1.1" 200 4139 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:29:36 +0000] "GET /loc.php?l_id=377 HTTP/1.1" 200 3727 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.82.84.58 - - [09/Jul/2007:08:30:13 +0000] "GET /loc.php?l_id=304 HTTP/1.0" 200 3864 "http://www.google.co.uk/search?q=hall+barn+beaconsfield&revid=1311391298&sa=X&oi=revisions_inline&resnum=0&ct=revision&cd=1" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
66.249.72.79 - - [09/Jul/2007:08:30:25 +0000] "GET /loc.php?l_id=535 HTTP/1.1" 200 3811 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:30:31 +0000] "GET /resource.php?res_id=99 HTTP/1.1" 200 4265 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:31:12 +0000] "GET /loc.php?l_id=455 HTTP/1.1" 200 3750 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
62.60.98.133 - - [09/Jul/2007:08:31:22 +0000] "GET /resource.php?res_id=369 HTTP/1.1" 200 4003 "http://en.wikipedia.org/wiki/Blowup" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
198.180.241.2 - - [09/Jul/2007:08:31:28 +0000] "GET /resource.php?res_id=276 HTTP/1.1" 200 5361 "http://search.live.com/results.aspx?srch=105&q=hill+climbing+trucks&first=21&FORM=PERE2" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:28 +0000] "GET /include/standard.css HTTP/1.1" 200 557 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/resourcecell.gif HTTP/1.1" 200 335 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/banner.gif HTTP/1.1" 200 10302 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/homeimg.gif HTTP/1.1" 200 625 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/resourcesimg.gif HTTP/1.1" 200 589 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/locationsimg.gif HTTP/1.1" 200 761 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/contactusimg.gif HTTP/1.1" 200 790 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/linksimg.gif HTTP/1.1" 200 603 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:29 +0000] "GET /images/legalimg.gif HTTP/1.1" 200 617 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
198.180.241.2 - - [09/Jul/2007:08:31:36 +0000] "GET /loc.php?l_id=508 HTTP/1.1" 200 3724 "http://www.dummydomain.co.uk/resource.php?res_id=276" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
66.249.72.79 - - [09/Jul/2007:08:31:39 +0000] "GET /loc.php?l_id=114 HTTP/1.1" 200 3811 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
198.180.241.2 - - [09/Jul/2007:08:31:40 +0000] "GET /resource.php?res_id=276 HTTP/1.1" 200 5356 "http://www.dummydomain.co.uk/loc.php?l_id=508" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
66.249.72.79 - - [09/Jul/2007:08:31:50 +0000] "GET /loc.php?l_id=293 HTTP/1.1" 200 4105 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:32:22 +0000] "GET /loc.php?l_id=122 HTTP/1.1" 200 3736 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:32:29 +0000] "GET /lsearch.php?county_id=67 HTTP/1.1" 200 4270 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /resource.php?res_id=102 HTTP/1.1" 200 4243 "http://www.google.com/search?hl=en&rls=com.microsoft%3Aen-gb%3AIE-SearchBox&q=full+monty+shirebrook" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /include/standard.css HTTP/1.1" 200 557 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/resourcecell.gif HTTP/1.1" 200 335 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/homeimg.gif HTTP/1.1" 200 625 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/banner.gif HTTP/1.1" 200 10302 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/resourcesimg.gif HTTP/1.1" 200 589 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/locationsimg.gif HTTP/1.1" 200 761 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/contactusimg.gif HTTP/1.1" 200 790 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/legalimg.gif HTTP/1.1" 200 617 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/linksimg.gif HTTP/1.1" 200 603 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:40 +0000] "GET /images/buy_at_amazon.gif HTTP/1.1" 200 2240 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:41 +0000] "GET /favicon.ico HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
86.128.253.119 - - [09/Jul/2007:08:32:45 +0000] "GET /loc.php?l_id=599 HTTP/1.1" 200 3724 "http://www.dummydomain.co.uk/resource.php?res_id=102" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
66.249.72.79 - - [09/Jul/2007:08:32:48 +0000] "GET /loc.php?l_id=584 HTTP/1.1" 200 3748 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:32:50 +0000] "GET /loc.php?l_id=232 HTTP/1.1" 200 3812 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
62.60.98.133 - - [09/Jul/2007:08:32:54 +0000] "GET / HTTP/1.1" 200 20819 "http://www.google.co.uk/search?q=blow+up+resource+locations&hl=en&start=10&sa=N" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
62.60.98.133 - - [09/Jul/2007:08:32:58 +0000] "GET /resource.php?res_id=395 HTTP/1.1" 200 3905 "http://www.google.co.uk/search?q=blow+up+resource+locations&hl=en&start=10&sa=N" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
74.6.25.135 - - [09/Jul/2007:08:33:01 +0000] "GET /resource.php?res_id=312 HTTP/1.0" 200 5585 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.67.227 - - [09/Jul/2007:08:33:26 +0000] "GET /loc.php?l_id=340 HTTP/1.0" 200 3735 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:33:53 +0000] "GET /loc.php?l_id=22 HTTP/1.1" 200 3708 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:05 +0000] "GET /loc.php?l_id=219 HTTP/1.1" 200 3743 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:10 +0000] "GET /loc.php?l_id=259 HTTP/1.1" 200 3736 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:27 +0000] "GET /lsearch.php?county_id=59 HTTP/1.1" 200 4611 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:32 +0000] "GET /lsearch.php?county_id=89 HTTP/1.1" 200 3770 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:34 +0000] "GET /loc.php?l_id=273 HTTP/1.1" 200 3847 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:34:37 +0000] "GET /loc.php?l_id=382 HTTP/1.1" 200 3978 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:35:13 +0000] "GET /loc.php?l_id=103 HTTP/1.1" 200 3722 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:35:18 +0000] "GET /loc.php?l_id=609 HTTP/1.1" 200 3726 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:35:28 +0000] "GET /resource.php?res_id=126 HTTP/1.1" 200 4577 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:35:33 +0000] "GET /loc.php?l_id=242 HTTP/1.1" 200 3819 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:35:59 +0000] "GET /loc.php?l_id=429 HTTP/1.1" 200 3737 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:04 +0000] "GET /loc.php?l_id=177 HTTP/1.1" 200 3719 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:14 +0000] "GET /loc.php?l_id=267 HTTP/1.1" 200 3911 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:19 +0000] "GET /loc.php?l_id=350 HTTP/1.1" 200 3732 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:24 +0000] "GET /loc.php?l_id=402 HTTP/1.1" 200 3764 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:29 +0000] "GET /loc.php?l_id=328 HTTP/1.1" 200 3743 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:36:34 +0000] "GET /loc.php?l_id=211 HTTP/1.1" 200 3745 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.18.217 - - [09/Jul/2007:08:36:51 +0000] "GET /resource.php?res_id=224 HTTP/1.0" 200 4303 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:37:00 +0000] "GET /loc.php?l_id=437 HTTP/1.1" 200 3761 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:37:20 +0000] "GET /loc.php?l_id=270 HTTP/1.1" 200 3750 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.18.136 - - [09/Jul/2007:08:37:21 +0000] "GET /resource.php?res_id=406 HTTP/1.0" 200 4277 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:37:26 +0000] "GET /loc.php?l_id=205 HTTP/1.1" 200 3753 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:37:36 +0000] "GET /loc.php?l_id=408 HTTP/1.1" 200 3742 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:37:56 +0000] "GET /loc.php?l_id=145 HTTP/1.1" 200 3713 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:38:06 +0000] "GET /loc.php?l_id=213 HTTP/1.1" 200 3753 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:38:27 +0000] "GET /loc.php?l_id=390 HTTP/1.1" 200 3747 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.19.33 - - [09/Jul/2007:08:38:31 +0000] "GET /resource.php?res_id=88 HTTP/1.0" 200 4125 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:38:38 +0000] "GET /loc.php?l_id=580 HTTP/1.1" 200 3729 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.21.123 - - [09/Jul/2007:08:41:27 +0000] "GET /loc.php?l_id=714 HTTP/1.0" 200 3745 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.18.205 - - [09/Jul/2007:08:41:58 +0000] "GET /loc.php?l_id=519 HTTP/1.0" 200 3700 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.70.45 - - [09/Jul/2007:08:43:44 +0000] "GET /loc.php?l_id=344 HTTP/1.0" 200 3809 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:43:50 +0000] "GET /loc.php?l_id=223 HTTP/1.1" 200 3734 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.79 - - [09/Jul/2007:08:45:48 +0000] "GET /loc.php?l_id=643 HTTP/1.1" 200 3751 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.73.52 - - [09/Jul/2007:08:46:03 +0000] "GET /loc.php?l_id=351 HTTP/1.0" 200 3882 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:46:43 +0000] "GET /loc.php?l_id=353 HTTP/1.1" 200 3726 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.19.48 - - [09/Jul/2007:08:47:21 +0000] "GET /resource.php?res_id=48 HTTP/1.0" 200 4145 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.21.108 - - [09/Jul/2007:08:47:48 +0000] "GET /resource.php?res_id=382 HTTP/1.0" 200 4077 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.21.108 - - [09/Jul/2007:08:47:58 +0000] "GET /resource.php?res_id=118 HTTP/1.0" 200 3782 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.71.34 - - [09/Jul/2007:08:48:16 +0000] "GET /loc.php?l_id=605 HTTP/1.0" 200 3729 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.74.86 - - [09/Jul/2007:08:51:59 +0000] "GET /loc.php?l_id=710 HTTP/1.0" 200 3802 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.19.20 - - [09/Jul/2007:08:52:28 +0000] "GET /loc.php?l_id=625 HTTP/1.0" 200 3706 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
72.30.216.91 - - [09/Jul/2007:08:52:49 +0000] "GET /index.php HTTP/1.0" 200 20738 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.70.184 - - [09/Jul/2007:08:52:53 +0000] "GET /loc.php?l_id=267 HTTP/1.0" 200 3892 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.18.212 - - [09/Jul/2007:08:55:48 +0000] "GET /resource.php?res_id=417 HTTP/1.0" 200 4657 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:56:07 +0000] "GET /loc.php?l_id=133 HTTP/1.1" 200 3731 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.21.106 - - [09/Jul/2007:08:56:08 +0000] "GET /loc.php?l_id=696 HTTP/1.0" 200 3717 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.21.79 - - [09/Jul/2007:08:58:08 +0000] "GET /resource.php?res_id=409 HTTP/1.0" 200 3928 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.72.79 - - [09/Jul/2007:08:58:18 +0000] "GET /lsearch.php?county_id=98 HTTP/1.1" 200 3791 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.6.21.16 - - [09/Jul/2007:08:59:18 +0000] "GET /resource.php?res_id=140 HTTP/1.0" 200 3893 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
212.18.236.146 - - [09/Jul/2007:09:01:50 +0000] "GET /loc.php?l_id=391 HTTP/1.1" 200 3743 "http://www.google.com/search?client=safari&rls=en&q=pepys+ESTATE&ie=UTF-8&oe=UTF-8" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:52 +0000] "GET /include/standard.css HTTP/1.1" 200 557 "http://www.dummydomain.co.uk/loc.php?l_id=391" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:52 +0000] "GET /favicon.ico HTTP/1.1" 404 - "-" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:54 +0000] "GET /images/resourcecell.gif HTTP/1.1" 200 335 "http://www.dummydomain.co.uk/loc.php?l_id=391" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:54 +0000] "GET /images/banner.gif HTTP/1.1" 200 10302 "http://www.dummydomain.co.uk/loc.php?l_id=391" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:55 +0000] "GET /images/locationsimg.gif HTTP/1.1" 200 761 "http://www.dummydomain.co.uk/loc.php?l_id=391" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
212.18.236.146 - - [09/Jul/2007:09:01:56 +0000] "GET /images/homeimg.gif HTTP/1.1" 200 625 "http://www.dummydomain.co.uk/loc.php?l_id=391" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/419 (KHTML, like Gecko) Safari/419.3"
